x y tower_chebyshev solution
0.36836734414100647 0.939393937587738 -0.09742304682731628 -0.0879873472212643
0.36836734414100647 0.9797979593276978 -0.023617863655090332 -0.029345114205325214
0.3877550959587097 -1.0 -0.004889637231826782 1.2569634821365795e-16
0.3877550959587097 -0.9595959782600403 0.05916514992713928 0.05706926867373809
0.3877550959587097 -0.9191918969154358 0.1383342742919922 0.11405218990945458
0.3877550959587097 -0.8787878751754761 0.22293132543563843 0.1708613353325074
0.3877550959587097 -0.8383838534355164 0.3072204887866974 0.2274068772178664
0.3877550959587097 -0.7979797720909119 0.38736656308174133 0.2835948769816837
0.3877550959587097 -0.7575757503509521 0.46067914366722107 0.33932540208675055
0.3877550959587097 -0.7171717286109924 0.5252431333065033 0.3944895716163776
0.3877550959587097 -0.6767677068710327 0.5797138810157776 0.4489682857227664
0.3877550959587097 -0.6363636255264282 0.6231860518455505 0.5026333219248806
0.3877550959587097 -0.5959596037864685 0.6551077365875244 0.5553380287822846
0.3877550959587097 -0.5555555820465088 0.6752158999443054 0.6069152411544454
0.3877550959587097 -0.5151515007019043 0.6834895014762878 0.6571711178819238
0.3877550959587097 -0.4747474789619446 0.6801133751869202 0.7058769647025238
0.3877550959587097 -0.4343434274196625 0.6654486954212189 0.7527489183952677
0.3877550959587097 -0.39393940567970276 0.6400076448917389 0.7974547895212589
0.3877550959587097 -0.35353535413742065 0.6044332683086395 0.8395755908476823
0.3877550959587097 -0.31313130259513855 0.5594815015792847 0.8785705518928306
0.3877550959587097 -0.27272728085517883 0.5060045123100281 0.9137236549217168
0.3877550959587097 -0.23232322931289673 0.44493862986564636 0.9440501987850949
0.3877550959587097 -0.19191919267177582 0.37728962302207947 0.9681185380775771
0.3877550959587097 -0.1515151560306549 0.3041197657585144 0.9836829591820311
0.3877550959587097 -0.1111111119389534 0.22654065489768982 0.987005076997882
0.3877550959587097 -0.07070706784725189 0.1457003653049469 0.9705402088588992
0.3877550959587097 -0.03030303120613098 0.06277164816856384 0.9112619964327202
0.3877550959587097 0.010101011022925377 -0.021055221557617188 -0.6854171650410181
0.3877550959587097 0.05050504952669144 -0.10458177328109741 -0.94982625220501
0.3877550959587097 0.09090909361839294 -0.18661338090896606 -0.982083573247672
0.3877550959587097 0.13131313025951385 -0.2659669518470764 -0.9872148705130681
0.3877550959587097 0.17171716690063477 -0.341480553150177 -0.9771184081351325
0.3877550959587097 0.21212121844291687 -0.4120239019393921 -0.9569557457953008
0.3877550959587097 0.2525252401828766 -0.4765087366104126 -0.9295604016579679
0.3877550959587097 0.2929292917251587 -0.5338979959487915 -0.8966888406219321
0.3877550959587097 0.3333333432674408 -0.5832209885120392 -0.8595197906261437
0.3877550959587097 0.3737373650074005 -0.62357959151268 -0.8188741631616792
0.3877550959587097 0.4141414165496826 -0.6541700959205627 -0.7753940903440322
0.3877550959587097 0.4545454680919647 -0.6742905080318451 -0.7295541506089369
0.3877550959587097 0.49494948983192444 -0.6833597421646118 -0.6817291020246199
0.3877550959587097 0.5353535413742065 -0.6809387803077698 -0.6322218696165832
0.3877550959587097 0.5757575631141663 -0.6667518615722656 -0.5812826513986333
0.3877550959587097 0.6161616444587708 -0.6407126188278198 -0.5291192991147942
0.3877550959587097 0.6565656661987305 -0.6029573976993561 -0.47591191482051454
0.3877550959587097 0.6969696879386902 -0.5538875162601471 -0.42182063941173176
0.3877550959587097 0.7373737096786499 -0.494223028421402 -0.366983218942065
0.3877550959587097 0.7777777910232544 -0.4250749349594116 -0.3115229591273654
0.3877550959587097 0.8181818127632141 -0.3480534851551056 -0.2555521616371078
0.3877550959587097 0.8585858345031738 -0.2654280662536621 -0.19917413807594342
0.3877550959587097 0.8989899158477783 -0.18040043115615845 -0.14248451720743455
0.3877550959587097 0.939393937587738 -0.09761708974838257 -0.08557690539546955
0.3877550959587097 0.9797979593276978 -0.024364694952964783 -0.028539961981584427
0.40714287757873535 -1.0 -0.0038200020790100098 9.557847281943537e-17
0.40714287757873535 -0.9595959782600403 0.05997535586357117 0.05554609615819532
0.40714287757873535 -0.9191918969154358 0.13866344094276428 0.11101465907283668
0.40714287757873535 -0.8787878751754761 0.2226753830909729 0.16632719689489792
0.40714287757873535 -0.8383838534355164 0.306339830160141 0.2214031464785139
0.40714287757873535 -0.7979797720909119 0.385863333940506 0.2761583558040204
0.40714287757873535 -0.7575757503509521 0.45858386158943176 0.330503420804367
0.40714287757873535 -0.7171717286109924 0.522606611251831 0.3843411347613785
0.40714287757873535 -0.6767677068710327 0.5766015648841858 0.43756540326736154
0.40714287757873535 -0.6363636255264282 0.6196733713150024 0.49006233304267
0.40714287757873535 -0.5959596037864685 0.6512764990329742 0.541702013315055
0.40714287757873535 -0.5555555820465088 0.6711527705192566 0.5923368889109188
0.40714287757873535 -0.5151515007019043 0.6792815029621124 0.6417965134308137
0.40714287757873535 -0.4747474789619446 0.6758483052253723 0.6898806404826127
0.40714287757873535 -0.4343434274196625 0.6612125337123871 0.7363418659327388
0.40714287757873535 -0.39393940567970276 0.6358822882175446 0.7808925428529327
0.40714287757873535 -0.35353535413742065 0.6004964709281921 0.8231721922488137
0.40714287757873535 -0.31313130259513855 0.5558058321475983 0.8627190998129044
0.40714287757873535 -0.27272728085517883 0.5026562511920929 0.8989276687680562
0.40714287757873535 -0.23232322931289673 0.44197672605514526 0.9309747660967645
0.40714287757873535 -0.19191919267177582 0.37476491928100586 0.9576813243333193
0.40714287757873535 -0.1515151560306549 0.3020760118961334 0.9772347820276681
0.40714287757873535 -0.1111111119389534 0.22501274943351746 0.9867111530421034
0.40714287757873535 -0.07070706784725189 0.14471399784088135 0.9804959884633603
0.40714287757873535 -0.03030303120613098 0.062342703342437744 0.9435009125783032
0.40714287757873535 0.010101011022925377 -0.020918458700180054 -0.751576896240744
0.40714287757873535 0.05050504952669144 -0.10388302803039551 -0.9680188685447775
0.40714287757873535 0.09090909361839294 -0.18536391854286194 -0.9861706277257123
0.40714287757873535 0.13131313025951385 -0.26418736577033997 -0.9834937227570357
0.40714287757873535 0.17171716690063477 -0.33920028805732727 -0.9684739277478169
0.40714287757873535 0.21212121844291687 -0.40928205847740173 -0.9450674119849937
0.40714287757873535 0.2525252401828766 -0.4733521640300751 -0.9155294342911025
0.40714287757873535 0.2929292917251587 -0.5303820371627808 -0.8812925746888163
0.40714287757873535 0.3333333432674408 -0.579407811164856 -0.8433351607740969
0.40714287757873535 0.3737373650074005 -0.6195400059223175 -0.8023470593036213
0.40714287757873535 0.4141414165496826 -0.6499779224395752 -0.758874508948861
0.40714287757873535 0.4545454680919647 -0.6700259447097778 -0.7133243939507661
0.40714287757873535 0.49494948983192444 -0.6791075170040131 -0.666020324458491
0.40714287757873535 0.5353535413742065 -0.6767854392528534 -0.6172254727018309
0.40714287757873535 0.5757575631141663 -0.6627855002880096 -0.5671583724973824
0.40714287757873535 0.6161616444587708 -0.6370202004909515 -0.5160013613416403
0.40714287757873535 0.6565656661987305 -0.5996240973472595 -0.46391312803507545
0.40714287757873535 0.6969696879386902 -0.5509926676750183 -0.41103530543885874
0.40714287757873535 0.7373737096786499 -0.49183759093284607 -0.35749009415065314
0.40714287757873535 0.7777777910232544 -0.4232584834098816 -0.3033871852611642
0.40714287757873535 0.8181818127632141 -0.34684816002845764 -0.24882674573143207
0.40714287757873535 0.8585858345031738 -0.26485246419906616 -0.1939010971246444
0.40714287757873535 0.8989899158477783 -0.180437833070755 -0.13869584021099818
0.40714287757873535 0.939393937587738 -0.09820133447647095 -0.08329490283145333
0.40714287757873535 0.9797979593276978 -0.025344669818878174 -0.027777835801666602
0.4265306293964386 -1.0 -0.0026265084743499756 1.746405815420098e-16
0.4265306293964386 -0.9595959782600403 0.06104430556297302 0.05410212530162617
0.4265306293964386 -0.9191918969154358 0.139398455619812 0.10813443572967231
0.4265306293964386 -0.8787878751754761 0.22297409176826477 0.16202626297401634
0.4265306293964386 -0.8383838534355164 0.3061564266681671 0.21570514911868588
0.4265306293964386 -0.7979797720909119 0.3851892948150635 0.2690954962181433
0.4265306293964386 -0.7575757503509521 0.4574357569217682 0.32211709219205586
0.4265306293964386 -0.7171717286109924 0.5210185647010803 0.3746829071769354
0.4265306293964386 -0.6767677068710327 0.5746204257011414 0.4266981640551159
0.4265306293964386 -0.6363636255264282 0.61735600233078 0.4780614112952398
0.4265306293964386 -0.5959596037864685 0.6486843824386597 0.5286572412330827
0.4265306293964386 -0.5555555820465088 0.668351948261261 0.5783550411536729
0.4265306293964386 -0.5151515007019043 0.676339715719223 0.627004514854888
0.4265306293964386 -0.4747474789619446 0.6728337705135345 0.674429832468912
0.4265306293964386 -0.4343434274196625 0.6581913828849792 0.7204147627754923
0.4265306293964386 -0.39393940567970276 0.6329189240932465 0.7647095372125533
0.4265306293964386 -0.35353535413742065 0.5976523756980896 0.8070031531165449
0.4265306293964386 -0.31313130259513855 0.5531378984451294 0.8469002890651287
0.4265306293964386 -0.27272728085517883 0.5002168118953705 0.883887278067469
0.4265306293964386 -0.23232322931289673 0.4398117661476135 0.9172740056821449
0.4265306293964386 -0.19191919267177582 0.3729153871536255 0.9460863007733394
0.4265306293964386 -0.1515151560306549 0.3005760610103607 0.9688557232457253
0.4265306293964386 -0.1111111119389534 0.2238897681236267 0.9832841094203968
0.4265306293964386 -0.07070706784725189 0.14398759603500366 0.9851578621616508
0.4265306293964386 -0.03030303120613098 0.06202617287635803 0.9642861597362206
0.4265306293964386 0.010101011022925377 -0.02081930637359619 -0.795000549202719
0.4265306293964386 0.05050504952669144 -0.10336962342262268 -0.978946694372135
0.4265306293964386 0.09090909361839294 -0.18444475531578064 -0.9862332775835769
0.4265306293964386 0.13131313025951385 -0.26287949085235596 -0.9773139119627812
0.4265306293964386 0.17171716690063477 -0.33752796053886414 -0.9583225027346046
0.4265306293964386 0.21212121844291687 -0.40727531909942627 -0.9323099630926224
0.4265306293964386 0.2525252401828766 -0.4710484743118286 -0.9010788193104047
0.4265306293964386 0.2929292917251587 -0.5278249680995941 -0.865801476772436
0.4265306293964386 0.3333333432674408 -0.5766465365886688 -0.8272924232783831
0.4265306293964386 0.3737373650074005 -0.6166283786296844 -0.786133059032285
0.4265306293964386 0.4141414165496826 -0.646975576877594 -0.7427893744641547
0.4265306293964386 0.4545454680919647 -0.6669957041740417 -0.6976111899898864
0.4265306293964386 0.49494948983192444 -0.6761146485805511 -0.6508787270552047
0.4265306293964386 0.5353535413742065 -0.6738983690738678 -0.6028212585162717
0.4265306293964386 0.5757575631141663 -0.6600715816020966 -0.5536301958652012
0.4265306293964386 0.6161616444587708 -0.6345471739768982 -0.5034659418790287
0.4265306293964386 0.6565656661987305 -0.5974560379981995 -0.45246871296925695
0.4265306293964386 0.6969696879386902 -0.5491896271705627 -0.4007641268244475
0.4265306293964386 0.7373737096786499 -0.4904521107673645 -0.34846089999250446
0.4265306293964386 0.7777777910232544 -0.4223323464393616 -0.29565688838459203
0.4265306293964386 0.8181818127632141 -0.34640800952911377 -0.24244168956125942
0.4265306293964386 0.8585858345031738 -0.2649037539958954 -0.18889803755202422
0.4265306293964386 0.8989899158477783 -0.18095657229423523 -0.1351027732609493
0.4265306293964386 0.939393937587738 -0.09911829233169556 -0.08113136012622603
0.4265306293964386 0.9797979593276978 -0.0265132337808609 -0.02705537745822701
0.44591838121414185 -1.0 -0.0013466179370880127 1.209918602869146e-16
0.44591838121414185 -0.9595959782600403 0.0623188316822052 0.05273133434304819
0.44591838121414185 -0.9191918969154358 0.14047202467918396 0.10539963580336148
0.44591838121414185 -0.8787878751754761 0.22374600172042847 0.15794110861981517
0.44591838121414185 -0.8383838534355164 0.30657732486724854 0.21029040969134338
0.44591838121414185 -0.7979797720909119 0.3852413594722748 0.2623794425126748
0.44591838121414185 -0.7575757503509521 0.4571233093738556 0.31413604590335864
0.44591838121414185 -0.7171717286109924 0.5203611254692078 0.3654820890049165
0.44591838121414185 -0.6767677068710327 0.5736488103866577 0.41633267209541114
0.44591838121414185 -0.6363636255264282 0.6161080896854401 0.4665971766703356
0.44591838121414185 -0.5959596037864685 0.647204726934433 0.5161727925672577
0.44591838121414185 -0.5555555820465088 0.6666875779628754 0.5649435801307648
0.44591838121414185 -0.5151515007019043 0.6745399832725525 0.6127766365476722
0.44591838121414185 -0.4747474789619446 0.6709480583667755 0.6595171286047428
0.44591838121414185 -0.4343434274196625 0.6562692224979401 0.704975522255716
0.44591838121414185 -0.39393940567970276 0.6310086846351624 0.7489343009261518
0.44591838121414185 -0.35353535413742065 0.5957996249198914 0.7911243385643477
0.44591838121414185 -0.31313130259513855 0.5513843297958374 0.8312060996220094
0.44591838121414185 -0.27272728085517883 0.4986017942428589 0.8687424549864056
0.44591838121414185 -0.23232322931289673 0.4383704662322998 0.9031527526043788
0.44591838121414185 -0.19191919267177582 0.37167882919311523 0.9336288758341468
0.44591838121414185 -0.1515151560306549 0.299569308757782 0.9589754016968016
0.44591838121414185 -0.1111111119389534 0.22313407063484192 0.9773744107677558
0.44591838121414185 -0.07070706784725189 0.14349773526191711 0.9856300466776491
0.44591838121414185 -0.03030303120613098 0.06181272864341736 0.9766268661090867
0.44591838121414185 0.010101011022925377 -0.020752251148223877 -0.8220328194244956
0.44591838121414185 0.05050504952669144 -0.10302379727363586 -0.9842128858151703
0.44591838121414185 0.09090909361839294 -0.18382728099822998 -0.9830987009031085
0.44591838121414185 0.13131313025951385 -0.26200202107429504 -0.9691998258769756
0.44591838121414185 0.17171716690063477 -0.3364086151123047 -0.9470196102548032
0.44591838121414185 0.21212121844291687 -0.40593695640563965 -0.9189296189459022
0.44591838121414185 0.2525252401828766 -0.4695191979408264 -0.8863784477623935
0.44591838121414185 0.2929292917251587 -0.5261375308036804 -0.8503297604835385
0.44591838121414185 0.3333333432674408 -0.5748376250267029 -0.8114641938057044
0.44591838121414185 0.3737373650074005 -0.6147389709949493 -0.7702733940453467
0.44591838121414185 0.4141414165496826 -0.6450498998165131 -0.727156174096223
0.44591838121414185 0.4545454680919647 -0.6650805473327637 -0.6824142170607286
0.44591838121414185 0.49494948983192444 -0.6742584705352783 -0.6362908969282596
0.44591838121414185 0.5353535413742065 -0.6721512973308563 -0.5889865365131077
0.44591838121414185 0.5757575631141663 -0.658483475446701 -0.5406692741986627
0.44591838121414185 0.6161616444587708 -0.6331667900085449 -0.4914806169958207
0.44591838121414185 0.6565656661987305 -0.5963295102119446 -0.4415448093543789
0.44591838121414185 0.6969696879386902 -0.5483588874340057 -0.39097357586224857
0.44591838121414185 0.7373737096786499 -0.4899519085884094 -0.3398639053732049
0.44591838121414185 0.7777777910232544 -0.42218902707099915 -0.2883033358742878
0.44591838121414185 0.8181818127632141 -0.3466346859931946 -0.23637223103764227
0.44591838121414185 0.8585858345031738 -0.265495240688324 -0.18414493453984565
