x y fnn_basis solution
0.3877550959587097 -0.4285714328289032 0.767136961221695 0.7592768078673333
0.3877550959587097 -0.3877551257610321 0.8145979642868042 0.8040888271278963
0.3877550959587097 -0.3469387888908386 0.8576784729957581 0.8461751988559872
0.3877550959587097 -0.30612245202064514 0.894474059343338 0.8849666641764096
0.3877550959587097 -0.26530614495277405 0.9234078228473663 0.919687190173966
0.3877550959587097 -0.22448980808258057 0.9437884390354156 0.9492581851622667
0.3877550959587097 -0.18367348611354828 0.95562544465065 0.9720727466698564
0.3877550959587097 -0.142857164144516 0.9577452540397644 0.9855914370357086
0.3877550959587097 -0.1020408347249031 0.9439006447792053 0.9854279492331528
0.3877550959587097 -0.06122450903058052 0.903176873922348 0.9622048930269874
0.3877550959587097 -0.020408183336257935 0.7996626943349838 0.8727344037224952
0.3877550959587097 0.020408183336257935 -0.562906950712204 -0.8727344037223588
0.3877550959587097 0.06122450903058052 -0.9113969504833221 -0.9622048930267322
0.3877550959587097 0.1020408347249031 -0.9672382771968842 -0.9854279492329345
0.3877550959587097 0.142857164144516 -0.9830197393894196 -0.985591437035707
0.3877550959587097 0.18367348611354828 -0.9752494990825653 -0.9720727466700452
0.3877550959587097 0.22448980808258057 -0.9568262994289398 -0.949258185162487
0.3877550959587097 0.26530614495277405 -0.9323202073574066 -0.9196871901741186
0.3877550959587097 0.30612245202064514 -0.9014822542667389 -0.8849666641764878
0.3877550959587097 0.3469387888908386 -0.8640446066856384 -0.8461751988560177
0.3877550959587097 0.3877551257610321 -0.821023017168045 -0.8040888271279019
0.3877550959587097 0.4285714328289032 -0.7739793956279755 -0.7592768078673298
0.3877550959587097 0.4693877696990967 -0.7242269515991211 -0.7121999064844277
0.3877550959587097 0.5102040767669678 -0.6725553870201111 -0.6632200619883264
0.3877550959587097 0.5510204434394836 -0.619346559047699 -0.6126266607211788
0.3877550959587097 0.5918367505073547 -0.5648395121097565 -0.5606602003985529
0.3877550959587097 0.6326530575752258 -0.5093216001987457 -0.507517792581522
0.3877550959587097 0.6734694242477417 -0.4532102644443512 -0.4533805806133969
0.3877550959587097 0.7142857313156128 -0.3970317542552948 -0.39840271010849926
0.3877550959587097 0.7551020383834839 -0.34125086665153503 -0.3427191706223151
0.3877550959587097 0.795918345451355 -0.2861085832118988 -0.28645159269144066
0.3877550959587097 0.8367347121238708 -0.23137927055358887 -0.22970851544340037
0.3877550959587097 0.8775510191917419 -0.17621475458145142 -0.17259676044591135
0.3877550959587097 0.918367326259613 -0.11924415826797485 -0.11521350284660134
0.3877550959587097 0.9591836929321289 -0.059448421001434326 -0.05765125427244076
0.3877550959587097 1.0 0.001162797212600708 -1.1314567349288945e-17
0.40714287757873535 -1.0 0.00048348307609558105 9.557847281943537e-17
0.40714287757873535 -0.9591836929321289 0.048559755086898804 0.05611257519529284
0.40714287757873535 -0.918367326259613 0.10296866297721863 0.11214523022047893
0.40714287757873535 -0.8775510191917419 0.16098272800445557 0.1680171788581587
0.40714287757873535 -0.8367347121238708 0.22012636065483093 0.22364545266564956
0.40714287757873535 -0.795918345451355 0.27855607867240906 0.2789430035946257
0.40714287757873535 -0.7551020383834839 0.3352172374725342 0.3338142674126197
0.40714287757873535 -0.7142857313156128 0.389859139919281 0.3881623713819792
0.40714287757873535 -0.6734694242477417 0.4428255558013916 0.4418789890853255
0.40714287757873535 -0.6326530575752258 0.49474260210990906 0.49484422512765924
0.40714287757873535 -0.5918367505073547 0.5462086200714111 0.5469215556745424
0.40714287757873535 -0.5510204434394836 0.5975903570652008 0.5979510968804655
0.40714287757873535 -0.5102040767669678 0.6489374041557312 0.6477596916746831
0.40714287757873535 -0.4693877696990967 0.6999489665031433 0.6961368831099953
0.40714287757873535 -0.4285714328289032 0.7499327063560486 0.7428307455286163
0.40714287757873535 -0.3877551257610321 0.7977255284786224 0.7875279232762292
0.40714287757873535 -0.3469387888908386 0.8416764140129089 0.8298322021423689
0.40714287757873535 -0.30612245202064514 0.8799284398555756 0.8692585821960025
0.40714287757873535 -0.26530614495277405 0.911002904176712 0.9051519150052021
0.40714287757873535 -0.22448980808258057 0.9343788027763367 0.9366127906983369
0.40714287757873535 -0.18367348611354828 0.9503236413002014 0.9623219716167433
0.40714287757873535 -0.142857164144516 0.9580403864383698 0.9802409680587043
0.40714287757873535 -0.1020408347249031 0.951968640089035 0.9869678454167492
0.40714287757873535 -0.06122450903058052 0.9228032827377319 0.9756423278008981
0.40714287757873535 -0.020408183336257935 0.8383859097957611 0.918412289864257
0.40714287757873535 0.020408183336257935 -0.5926859974861145 -0.9184122898641298
0.40714287757873535 0.06122450903058052 -0.9373979568481445 -0.9756423278004833
0.40714287757873535 0.1020408347249031 -0.9795831143856049 -0.9869678454164099
0.40714287757873535 0.142857164144516 -0.9842508435249329 -0.9802409680586996
0.40714287757873535 0.18367348611354828 -0.9693761765956879 -0.9623219716169891
0.40714287757873535 0.22448980808258057 -0.9466035962104797 -0.9366127906986037
0.40714287757873535 0.26530614495277405 -0.9192159473896027 -0.9051519150053748
0.40714287757873535 0.30612245202064514 -0.8864145576953888 -0.8692585821960875
0.40714287757873535 0.3469387888908386 -0.8477171659469604 -0.8298322021424012
0.40714287757873535 0.3877551257610321 -0.8039902746677399 -0.7875279232762349
0.40714287757873535 0.4285714328289032 -0.75667604804039 -0.7428307455286133
0.40714287757873535 0.4693877696990967 -0.7070042788982391 -0.6961368831099907
0.40714287757873535 0.5102040767669678 -0.6557313799858093 -0.6477596916746804
0.40714287757873535 0.5510204434394836 -0.6032207012176514 -0.5979510968804651
0.40714287757873535 0.5918367505073547 -0.5496883690357208 -0.5469215556745421
0.40714287757873535 0.6326530575752258 -0.4953911602497101 -0.4948442251276568
0.40714287757873535 0.6734694242477417 -0.4407016932964325 -0.4418789890853229
0.40714287757873535 0.7142857313156128 -0.38609156012535095 -0.38816237138197707
0.40714287757873535 0.7551020383834839 -0.33198419213294983 -0.33381426741261877
0.40714287757873535 0.795918345451355 -0.27854955196380615 -0.27894300359462587
0.40714287757873535 0.8367347121238708 -0.2255237102508545 -0.22364545266564967
0.40714287757873535 0.8775510191917419 -0.17200934886932373 -0.16801717885815898
0.40714287757873535 0.918367326259613 -0.11660408973693848 -0.11214523022047908
0.40714287757873535 0.9591836929321289 -0.05825608968734741 -0.05611257519529283
0.40714287757873535 1.0 0.0010510087013244629 2.598698622000288e-17
0.4265306293964386 -1.0 0.0005448758602142334 1.746405815420098e-16
0.4265306293964386 -0.9591836929321289 0.04712668061256409 0.054653901483424416
0.4265306293964386 -0.918367326259613 0.1001218855381012 0.1092358387578838
0.4265306293964386 -0.8775510191917419 0.1567898988723755 0.163673078908591
0.4265306293964386 -0.8367347121238708 0.21464544534683228 0.21789100231170644
0.4265306293964386 -0.795918345451355 0.27179914712905884 0.2718114123628641
0.4265306293964386 -0.7551020383834839 0.32716891169548035 0.32534857294983677
0.4265306293964386 -0.7142857313156128 0.3804738521575928 0.3784157790702014
0.4265306293964386 -0.6734694242477417 0.4320536255836487 0.430916279652254
0.4265306293964386 -0.6326530575752258 0.48256003856658936 0.4827432843741667
0.4265306293964386 -0.5918367505073547 0.5326583385467529 0.5337755335437034
0.4265306293964386 -0.5510204434394836 0.58279749751091 0.5838715095067151
0.4265306293964386 -0.5102040767669678 0.6331215500831604 0.6328786727545714
0.4265306293964386 -0.4693877696990967 0.6834224462509155 0.6806123375087993
0.4265306293964386 -0.4285714328289032 0.7330853343009949 0.7268525785193956
0.4265306293964386 -0.3877551257610321 0.7810041904449463 0.7713273437880447
0.4265306293964386 -0.3469387888908386 0.8255800604820251 0.8136949738269083
0.4265306293964386 -0.30612245202064514 0.8650009334087372 0.8535411062967381
0.4265306293964386 -0.26530614495277405 0.8978739678859711 0.8903110595438211
0.4265306293964386 -0.22448980808258057 0.9238202273845673 0.9232525912652125
0.4265306293964386 -0.18367348611354828 0.9433126151561737 0.9512790555306302
0.4265306293964386 -0.142857164144516 0.9558807611465454 0.9727477027575858
0.4265306293964386 -0.1020408347249031 0.9565587639808655 0.9850059616535828
0.4265306293964386 -0.06122450903058052 0.9374047219753265 0.9829834034338496
0.4265306293964386 -0.020408183336257935 0.870699942111969 0.9477547908648716
0.4265306293964386 0.020408183336257935 -0.6196457743644714 -0.9477547908646334
0.4265306293964386 0.06122450903058052 -0.9585247039794922 -0.9829834034331417
0.4265306293964386 0.1020408347249031 -0.987252414226532 -0.9850059616530683
0.4265306293964386 0.142857164144516 -0.9819824993610382 -0.9727477027575764
0.4265306293964386 0.18367348611354828 -0.961158812046051 -0.9512790555309403
0.4265306293964386 0.22448980808258057 -0.9348444938659668 -0.9232525912655254
0.4265306293964386 0.26530614495277405 -0.9051276445388794 -0.8903110595440104
0.4265306293964386 0.30612245202064514 -0.8707638084888458 -0.8535411062968281
0.4265306293964386 0.3469387888908386 -0.8311163187026978 -0.8136949738269412
0.4265306293964386 0.3877551257610321 -0.7869363129138947 -0.7713273437880497
0.4265306293964386 0.4285714328289032 -0.7395500838756561 -0.7268525785193918
0.4265306293964386 0.4693877696990967 -0.6901215612888336 -0.6806123375087942
0.4265306293964386 0.5102040767669678 -0.6393685936927795 -0.6328786727545688
0.4265306293964386 0.5510204434394836 -0.5876352190971375 -0.5838715095067148
0.4265306293964386 0.5918367505073547 -0.5351194739341736 -0.5337755335437029
0.4265306293964386 0.6326530575752258 -0.48204588890075684 -0.4827432843741646
0.4265306293964386 0.6734694242477417 -0.4287589192390442 -0.43091627965225154
0.4265306293964386 0.7142857313156128 -0.3756822347640991 -0.37841577907019963
0.4265306293964386 0.7551020383834839 -0.3231847584247589 -0.3253485729498359
0.4265306293964386 0.795918345451355 -0.27139636874198914 -0.2718114123628639
0.4265306293964386 0.8367347121238708 -0.21999433636665344 -0.21789100231170663
0.4265306293964386 0.8775510191917419 -0.16805028915405273 -0.16367307890859129
0.4265306293964386 0.918367326259613 -0.11412316560745239 -0.10923583875788409
0.4265306293964386 0.9591836929321289 -0.057148903608322144 -0.05465390148342429
0.4265306293964386 1.0 0.0009206235408782959 5.774341144859225e-17
0.44591838121414185 -1.0 0.0005932152271270752 1.209918602869146e-16
0.44591838121414185 -0.9591836929321289 0.04577431082725525 0.05326915058011529
0.44591838121414185 -0.918367326259613 0.09742918610572815 0.10647332770056754
0.44591838121414185 -0.8775510191917419 0.15282583236694336 0.15954687276166504
0.44591838121414185 -0.8367347121238708 0.20945638418197632 0.21242249463459945
0.44591838121414185 -0.795918345451355 0.2654005289077759 0.2650297586684368
0.44591838121414185 -0.7551020383834839 0.31955069303512573 0.31729153661912646
0.44591838121414185 -0.7142857313156128 0.37158849835395813 0.3691300123356317
0.44591838121414185 -0.6734694242477417 0.42184969782829285 0.420458535622918
0.44591838121414185 -0.6326530575752258 0.471003919839859 0.4711817259323954
0.44591838121414185 -0.5918367505073547 0.5197668671607971 0.52119157996327
0.44591838121414185 -0.5510204434394836 0.5686644315719604 0.5703624848695307
0.44591838121414185 -0.5102040767669678 0.6179280579090118 0.6185596842013448
0.44591838121414185 -0.4693877696990967 0.667433351278305 0.6656206422008905
0.44591838121414185 -0.4285714328289032 0.7166445553302765 0.7113528128365316
0.44591838121414185 -0.3877551257610321 0.7645156681537628 0.7555193031008682
0.44591838121414185 -0.3469387888908386 0.8094969987869263 0.7978246005596803
0.44591838121414185 -0.30612245202064514 0.8498345017433167 0.8379135835923157
0.44591838121414185 -0.26530614495277405 0.8842050433158875 0.8753150641403604
0.44591838121414185 -0.22448980808258057 0.9123405814170837 0.9093976051135689
0.44591838121414185 -0.18367348611354828 0.9348723292350769 0.9392624267157574
0.44591838121414185 -0.142857164144516 0.9515863955020905 0.9635789606534015
0.44591838121414185 -0.1020408347249031 0.9580096304416656 0.9802644185203024
0.44591838121414185 -0.06122450903058052 0.9472597241401672 0.9855245368627679
0.44591838121414185 -0.020408183336257935 0.8965080082416534 0.9656595129126415
0.44591838121414185 0.020408183336257935 -0.6436750590801239 -0.9656595129120688
0.44591838121414185 0.06122450903058052 -0.9744848012924194 -0.9855245368616109
0.44591838121414185 0.1020408347249031 -0.9903563857078552 -0.9802644185195641
0.44591838121414185 0.142857164144516 -0.9765258729457855 -0.9635789606533911
0.44591838121414185 0.18367348611354828 -0.9509366750717163 -0.9392624267161378
0.44591838121414185 0.22448980808258057 -0.921848475933075 -0.9093976051139242
0.44591838121414185 0.26530614495277405 -0.8903027772903442 -0.8753150641405628
0.44591838121414185 0.30612245202064514 -0.8547284603118896 -0.8379135835924079
0.44591838121414185 0.3469387888908386 -0.8144000768661499 -0.7978246005597123
0.44591838121414185 0.3877551257610321 -0.7699773609638214 -0.7555193031008718
0.44591838121414185 0.4285714328289032 -0.7226946353912354 -0.7113528128365278
0.44591838121414185 0.4693877696990967 -0.6736472547054291 -0.6656206422008852
0.44591838121414185 0.5102040767669678 -0.6235083639621735 -0.618559684201342
0.44591838121414185 0.5510204434394836 -0.5726082026958466 -0.5703624848695306
0.44591838121414185 0.5918367505073547 -0.5211358666419983 -0.5211915799632693
0.44591838121414185 0.6326530575752258 -0.46928754448890686 -0.4711817259323929
0.44591838121414185 0.6734694242477417 -0.41737574338912964 -0.42045853562291524
0.44591838121414185 0.7142857313156128 -0.36578476428985596 -0.36913001233562986
0.44591838121414185 0.7551020383834839 -0.3148380219936371 -0.3172915366191259
0.44591838121414185 0.795918345451355 -0.2646212875843048 -0.2650297586684363
0.44591838121414185 0.8367347121238708 -0.2147696316242218 -0.21242249463459942
0.44591838121414185 0.8775510191917419 -0.16431570053100586 -0.1595468727616654
0.44591838121414185 0.918367326259613 -0.1117878258228302 -0.10647332770056778
0.44591838121414185 0.9591836929321289 -0.05611371994018555 -0.053269150580115276
0.44591838121414185 1.0 0.0007726550102233887 5.4262320713239356e-17
0.4653061330318451 -1.0 0.0006279945373535156 1.6291040927930964e-16
0.4653061330318451 -0.9591836929321289 0.044490277767181396 0.05195284297054366
0.4653061330318451 -0.918367326259613 0.09487292170524597 0.1038468751420362
0.4653061330318451 -0.8775510191917419 0.1490587592124939 0.15562267242580086
0.4653061330318451 -0.8367347121238708 0.2045249044895172 0.20721939720680238
0.4653061330318451 -0.795918345451355 0.25933313369750977 0.25857344290679984
0.4653061330318451 -0.7551020383834839 0.3123220205307007 0.30961524376930716
0.4653061330318451 -0.7142857313156128 0.3631657063961029 0.3602747778195141
0.4653061330318451 -0.6734694242477417 0.4121716320514679 0.4104742347685396
0.4653061330318451 -0.6326530575752258 0.46003299951553345 0.46012819565608265
0.4653061330318451 -0.5918367505073547 0.5075011253356934 0.5091402007304525
0.4653061330318451 -0.5510204434394836 0.5551701486110687 0.5573984454127038
0.4653061330318451 -0.5102040767669678 0.603351354598999 0.6047835474113601
0.4653061330318451 -0.4693877696990967 0.6519991159439087 0.651152050387585
0.4653061330318451 -0.4285714328289032 0.7006498277187347 0.6963348805310688
