idx cobyla_1 cobyla_2 cobyla_3 cobyla_4 cobyla_5 cobyla_mean
6060 0.7932359002717687 0.6220357655680028 0.6482454493911658 0.6194768780299279 0.6053975793228921 0.6576783145167514
6061 0.7929249249554571 0.6220329583578059 0.6482491694477364 0.6195063219088759 0.6053931277512753 0.6576213004842301
6062 0.7942991960977951 0.6220683020711474 0.6483004643320082 0.6194805266581037 0.6053930157966048 0.6579083009911317
6063 0.7924659568004196 0.6220386476718013 0.6482514660081283 0.6194991312092147 0.6053947076316947 0.6575299818642517
6064 0.7919078559924264 0.6220435530293499 0.6482209174834683 0.6194735043205427 0.6053959724140504 0.6574083606479675
6065 0.7917682369655517 0.6220343783125296 0.6482260268324614 0.6195408093229158 0.605396220555915 0.6573931343978747
6066 0.7915412189458221 0.6220399768495062 0.6483761227218823 0.6194615401641227 0.6053935171623579 0.6573624751687381
6067 0.7915572447066886 0.6220317775139591 0.6482350822562403 0.619475518544435 0.6053946320741249 0.6573388510190896
6068 0.791656924112528 0.6220299926999256 0.6482003967393593 0.6194599762591055 0.6053970594065183 0.6573488698434874
6069 0.791429320200471 0.6220330535609256 0.6482261584551359 0.6194865079049486 0.6053913501660283 0.6573132780575018
6070 0.7909777698775867 0.6220524716012151 0.6481497792992795 0.6195316329622145 0.6053946271076007 0.6572212561695793
6071 0.7909691560042522 0.6220320816310014 0.6481563556608338 0.6194752166400795 0.6053909248979042 0.6572047469668143
6072 0.791088010058752 0.6220104580415922 0.6481697518712489 0.6194622352159586 0.6053748264269444 0.6572210563228993
6073 0.7909794927111558 0.6220017327805986 0.6481900553371991 0.6195366803316428 0.6053643318960061 0.6572144586113204
6074 0.7910699399368037 0.6220024816137392 0.6486910063936928 0.6195000276561573 0.6053653732678886 0.6573257657736563
6075 0.7909759144298968 0.6220029753566793 0.6481648774455557 0.6194200917299866 0.6053650458657256 0.6571857809655688
6076 0.7910241837021881 0.6220025622784422 0.6482827175250337 0.6194260997651873 0.6053641272005398 0.6572199380942783
6077 0.790979341635165 0.6219887290641227 0.6481504754049888 0.6193828296789463 0.605366542956572 0.657173583747959
6078 0.7910320212442311 0.6219930246694371 0.6481841262497161 0.6193858407459465 0.605362796408209 0.657191561863508
6079 0.7909633507635201 0.6219807670343152 0.6481613597462736 0.6193924679337589 0.6053662763084398 0.6571728443572614
6080 0.7910388681765911 0.6219799670738181 0.6481439790708143 0.6193792145909262 0.6053624902035678 0.6571809038231435
6081 0.7909728532000603 0.6219781255618632 0.648145740906149 0.6193923029368681 0.6053579517868688 0.6571693948783619
6082 0.7910034599639532 0.6219764305058281 0.6483551289998158 0.6193793498019985 0.6053579896347538 0.6572144717812699
6083 0.790963829224755 0.6219723813424101 0.6481674176605423 0.6193857662493176 0.6053586752657992 0.6571696139485648
6084 0.7909932852088867 0.6219727508132676 0.6487167304829939 0.6193782884861989 0.6053579553875781 0.6572838020757851
6085 0.7909710089526989 0.621970293391454 0.6480876644812922 0.619380048290217 0.6053581030128482 0.657153423625702
6086 0.7910056913875001 0.6219697584800518 0.6479044381378316 0.6193792269946562 0.6053585052321484 0.6571235240464377
6087 0.790971550930703 0.621965727846832 0.6478587498018924 0.6193790361093547 0.6053593401167855 0.6571068809611136
6088 0.7909986786873194 0.6219657792257524 0.6481244115952466 0.6193842829546169 0.6053579264812841 0.6571662157888438
6089 0.7909714676609884 0.6219649667221273 0.6477733191938458 0.6193778481796952 0.6053572853559919 0.6570889774225297
6090 0.7909753725835855 0.6219654073376493 0.6476608044923619 0.6193725327643961 0.605358587740448 0.6570665409836882
6091 0.7905249290751867 0.6219639928594523 0.6476701732090081 0.6193860708019528 0.6053582099079106 0.6569806751707021
6092 0.7939302568363644 0.621959850487106 0.6477289588981026 0.619371664797333 0.6053555970729867 0.6576692656183786
6093 0.7903657735630497 0.6219579241386173 0.6476626283714008 0.6196769226675385 0.6053684524528917 0.6570063402386996
6094 0.7889281063080171 0.6219603609191214 0.6476716819809194 0.6193643086566543 0.60535638185269 0.6566561679434805
6095 0.7894567441172156 0.621969147918044 0.6476629747216351 0.6192695720745599 0.6053603853062762 0.6567437648275462
6096 0.7890322863236376 0.6219599969196994 0.6476780033627048 0.6192825262328683 0.605356414088936 0.6566618453855693
6097 0.7892406310912997 0.6219678382829251 0.6476677917750195 0.6192760853352115 0.6053547672013981 0.6567014227371708
6098 0.7889042766950289 0.6219596776795476 0.6477045431137696 0.6192814279492782 0.6053551282242766 0.6566410107323802
6099 0.7889244321744351 0.6219486814126336 0.6476622533770279 0.6192935656864015 0.6053644845172685 0.6566386834335534
6100 0.7888760820791882 0.6219546884974959 0.6476742668240174 0.619262536580652 0.6053546736929583 0.6566244495348623
6101 0.7888340720672721 0.6219611235092662 0.6476768779091975 0.6192640653158324 0.6053499498944996 0.6566172177392137
6102 0.7888314477099568 0.6219515243797329 0.6478368454065175 0.6192662153835472 0.6053524132816734 0.6566476892322856
6103 0.7889656626509927 0.6219503625260719 0.6476646910663052 0.619300528930781 0.6053461839874539 0.656645485832321
6104 0.7888446737446845 0.621948051584534 0.6478354546756632 0.6192699340829598 0.6053474377628955 0.6566491103701474
6105 0.7889136103143414 0.6219491004077653 0.6476617300647014 0.6192804466334232 0.6053499499874474 0.6566309674815358
6106 0.7888453222505823 0.6219572741602276 0.6482540962768027 0.6192601236618699 0.6053477796559622 0.6567329192010889
6107 0.7890911264583255 0.6219907938110338 0.6475837601804739 0.619285897853535 0.6053493037800084 0.6566601764166753
6108 0.7888318547641066 0.6219453762105022 0.6475493044808995 0.6192577288164863 0.6053466552362561 0.6565861839016502
6109 0.7889222797152611 0.62194462334805 0.6475246098441136 0.6193276489701472 0.6053427665960847 0.6566123856947313
6110 0.78882602120104 0.6219485342801202 0.6475254554393686 0.6192724400985344 0.6053435058140263 0.6565831913666178
6111 0.7889910807889929 0.6219858699448206 0.6475403977760107 0.6192792475392582 0.6053407332849683 0.6566274658668101
6112 0.7887714793446124 0.6219407493044763 0.6475575240381115 0.6192399928400428 0.6053426755767061 0.6565704842207898
6113 0.7894901013393666 0.6219492806200418 0.6475323792547684 0.6192337291171576 0.6053374986786396 0.6567085978019949
6114 0.7887397968593197 0.6219411017997808 0.6475379147237528 0.6192412146993793 0.6053373972509528 0.6565594850666372
6115 0.7893300403359602 0.6219403872953737 0.6475336658376623 0.6192421124297628 0.6053324023249854 0.656675721644749
6116 0.7886980815868576 0.6219442062980549 0.6475264701890326 0.6192267582888008 0.605331865825078 0.6565454764375648
6117 0.7890259169804533 0.6219482809550778 0.6476203877784076 0.6192146064646799 0.6053335184426162 0.6566285421242469
6118 0.7886389466431015 0.6219377707715998 0.6478310696409414 0.6192153529261265 0.6053322784841866 0.6565910836931912
6119 0.7905502915509076 0.6219557731204418 0.6475355351658628 0.6193725416865683 0.605332788135461 0.6569493859318484
6120 0.7889187541247783 0.6219453008993292 0.6475929165264118 0.6192113711425957 0.6053323379980685 0.6566001361382368
6121 0.7871009928328773 0.6219493663550434 0.6475906014984256 0.619305016685997 0.6053443253662149 0.6562580605477117
6122 0.7859122537940242 0.6219369992957766 0.6475436436831827 0.6192114130259375 0.605331393491491 0.6559871406580824
6123 0.7860157404678105 0.6219410408318952 0.6475325480772114 0.6192295747985294 0.6053442862105072 0.6560126380771909
6124 0.7859753537392553 0.6219392973958419 0.6477250014927389 0.6192175005792899 0.6053344295617132 0.656038316553768
6125 0.7852274768429842 0.6219370100880062 0.6474994788097357 0.6192337631974947 0.605339499890944 0.655847445765833
6126 0.7851243094710468 0.6219359201187247 0.6475451826698478 0.6192157715121046 0.6053309978519668 0.6558304363247381
6127 0.7849598168335755 0.6219524231033622 0.647503873877586 0.6192298301731626 0.60532949412701 0.6557950876229393
6128 0.7851232025750089 0.621938228651969 0.6477544303298038 0.6192541264205784 0.6053292762287943 0.6558798528412308
6129 0.7846691757867892 0.6219489973502205 0.6474849712423146 0.6192878684737873 0.6053273757511427 0.6557436777208507
6130 0.7846664148985525 0.621937527450405 0.6474900853851374 0.6191894065827231 0.605327377424313 0.6557221623482262
6131 0.7847887150225754 0.621947538676622 0.6474834836636313 0.6191699646312179 0.6053339364308408 0.6557447276849775
6132 0.7846296626749928 0.6219346503848865 0.6474625455770499 0.6191807836924832 0.6053255799859855 0.6557066444630796
6133 0.7846025489886085 0.6219405742811455 0.6474774833083211 0.6191802202995359 0.6053242119296683 0.6557050077614559
6134 0.7846320241795244 0.6219363557808598 0.6474456316299609 0.6191941947765774 0.6053248751234995 0.6557066162980844
6135 0.7844984467848242 0.6219373449180934 0.6474142781858383 0.6191613219687271 0.6053271858231587 0.6556677155361283
6136 0.7844913814397129 0.621937317224087 0.6473915929425527 0.6191990709239326 0.6053241511647911 0.6556687027390152
6137 0.784428357630419 0.6219385342369834 0.6473844551806953 0.619149330937519 0.6053328099958583 0.655646697596295
6138 0.784428398511563 0.6219348245908278 0.6476041629927468 0.6191495242914845 0.6053259612529666 0.6556885743279178
6139 0.7843603971181028 0.6219325906362765 0.6473422299039089 0.6191286224278029 0.6053258694600566 0.6556179419092295
6140 0.7843520070655388 0.6219316984998228 0.6476973659667596 0.6191324441626597 0.6053245716310744 0.655687617465171
6141 0.7842906118192391 0.6219334755549335 0.6472247995840372 0.6191337339711301 0.60532411042374 0.655581346270616
6142 0.7842867644662358 0.6219360006882299 0.6472665037656893 0.6191293168327471 0.6053236010655629 0.655588437363693
6143 0.7842317146287522 0.6219423230684433 0.6472143228326366 0.6191481068835881 0.6053247079090733 0.6555722350644988
6144 0.7851826813744612 0.6219337535074939 0.6471550106133327 0.6191322136360256 0.6053239120445814 0.655745514235179
6145 0.7846698899013534 0.621935069884583 0.6471841814601965 0.6193427076380636 0.6053275637664056 0.6556918825301205
6146 0.7846680404229224 0.6219323519131454 0.6471698099393676 0.6191256172600702 0.6053237507726347 0.6556439140616279
6147 0.7821772707517649 0.6219325828626956 0.6471534971899031 0.6192249035332962 0.6053268734994816 0.6551630255674283
6148 0.781490405414941 0.6219370382905354 0.6471517579048747 0.6191584398381262 0.6053231917113561 0.6550121666319666
6149 0.7815132713909589 0.6219878232290081 0.6471559700935567 0.6191109432470708 0.6053241720752746 0.6550184360071738
6150 0.7815613173397379 0.6219314003736854 0.6472282563979295 0.6192132479940019 0.6053340434193208 0.6550536531049351
6151 0.781536713557826 0.6219382062044786 0.6471533077845874 0.6190328727341791 0.6053392018606254 0.6550000604283392
6152 0.7813973272995879 0.6219342522288183 0.6471949635970409 0.6190285258237798 0.6053168504809125 0.6549743838860279
6153 0.7813995677367114 0.6219374384317391 0.6471205914405328 0.6190383051051316 0.6053093366199841 0.6549610478668197
6154 0.7815627106038914 0.6219292378757616 0.6471499559947476 0.6190294684138091 0.6053076740751375 0.6549958093926694
6155 0.781380388660182 0.6219462363993853 0.647132779359988 0.6190234001693994 0.6053117397176437 0.6549589088613196
6156 0.7814189678455148 0.6219290255595563 0.6472839104076146 0.6190355475814143 0.6053083921566705 0.6549951687101541
6157 0.7813678969857913 0.621912307682109 0.6471129284783397 0.6190288899701399 0.6053125902355032 0.6549469226703767
6158 0.7813944915105648 0.6219089460338814 0.6473382713869416 0.6190322343743494 0.6053095585661515 0.6549967003743778
6159 0.7813822312320504 0.621923262054727 0.6470046571049 0.6190324431217609 0.6053114891572188 0.6549308165341314
6160 0.7814773061434791 0.6219088721341665 0.6473037531357692 0.6190267471525192 0.6053103161047815 0.655005398934143
6161 0.7813706238305557 0.6219068217834154 0.647158730271014 0.6190483172523636 0.6053081603868947 0.6549585307048488
6162 0.7815947388723132 0.6219106421215221 0.647060981351906 0.6190199825626077 0.6053079809854995 0.6549788651787697
6163 0.7813979353692933 0.6219066091111655 0.6469740010180145 0.6190609762952681 0.6053110687579479 0.654930118110338
6164 0.7822215153134238 0.6219080201047873 0.6470262730714272 0.6190136677578074 0.605307978952075 0.6550954910399043
6165 0.7813781084097934 0.6219062075793366 0.6469693426230958 0.6189855047295415 0.6053133269670996 0.6549104980617735
6166 0.7819093948028664 0.6219269702266534 0.6469464104695852 0.6189949500742794 0.6053080678384932 0.6550171586823754
6167 0.781354474327936 0.6219071898307527 0.6469447568925785 0.6190665703153616 0.6053203496482905 0.6549186682029838
6168 0.7818031911237877 0.621919516650473 0.6470724779029526 0.6189905238332875 0.605310716147166 0.6550192851315334
6169 0.7813926660490698 0.6219036538668096 0.6469828069962047 0.6189979740698522 0.6053058602904168 0.6549165922544706
6170 0.7826454062280126 0.6219094079751437 0.6471235963698035 0.6189665268790696 0.6053092653416544 0.6551908405587368
6171 0.7813671632433103 0.6219097470945709 0.6469569675826409 0.6189682403766531 0.6053084691948244 0.6549021174983999
6172 0.7813670952510261 0.6219108364698109 0.6471255794566005 0.6189666626429399 0.6053071214153277 0.654935459047141
6173 0.7812230770080484 0.6219042058415984 0.6469361237846807 0.6189449247391711 0.6053096642378465 0.6548635991222691
6174 0.7795144339941704 0.6219174479375046 0.6469420788171663 0.6189437377432805 0.6053063634960336 0.654524812397631
6175 0.7799719935787058 0.6219034910124137 0.6469396572085757 0.6189161770427223 0.6053065150674358 0.6546075667819707
6176 0.7795310736520227 0.6219081095165336 0.6469169157648906 0.6189219799172861 0.6053060004176042 0.6545168158536675
6177 0.7797355001288493 0.6219008104741811 0.646935950195006 0.6189192028655558 0.6053070928085941 0.6545597112944372
6178 0.7794977453298736 0.6219033485879321 0.64700010587817 0.6189233091496859 0.6053058993471477 0.6545260816585619
6179 0.7799867003555825 0.6219159378211929 0.6469129989304335 0.6188976660127126 0.6053095061802091 0.6546045618600261
6180 0.7794566863431325 0.6218856088178941 0.646942759899418 0.6188972696105463 0.6053053695973741 0.654497538853673
6181 0.7797462645676352 0.6218833017494484 0.6469568350017242 0.6189518109968813 0.605310200322358 0.6545696825276094
6182 0.7794543726368452 0.6218921077719479 0.6470254912727472 0.6189015466766395 0.6053005623947173 0.6545148161505795
6183 0.7795827543092781 0.6218812094769349 0.6469089975432673 0.6189604137683542 0.6052969742223077 0.6545260698640285
6184 0.7794224741344763 0.6218826105193084 0.6470183665015281 0.6188986500128997 0.6052956354959677 0.6545035473328361
6185 0.7797481280826523 0.6218786806180308 0.6469559477724997 0.6190060857382079 0.6052906487635203 0.6545758981949822
6186 0.779387985040054 0.6218818542211132 0.6471554522277816 0.6188978102599328 0.6052894768460153 0.6545225157189793
6187 0.7786804400325724 0.6218746653458002 0.6469452715243231 0.6188280129022733 0.6052885495164414 0.654323387864282
6188 0.7784738925883168 0.6218750172802355 0.6468818452710043 0.6188349067184438 0.6052892768713941 0.6542709877458789
6189 0.7784622378586011 0.621875589428866 0.6468512057045326 0.6188282884363427 0.6052921274003669 0.654261889765742
6190 0.7791898248261341 0.6218759750647311 0.6470256400380497 0.6188585798892565 0.6052876456154445 0.6544475330867232
6191 0.7784715498445794 0.6218746845853816 0.6468307462731461 0.6188317680994859 0.6052972496048452 0.6542611996814877
6192 0.7785950925017623 0.6218737440452102 0.647056963569323 0.6188425562425283 0.6052872300200952 0.6543311172757839
6193 0.7784366454043364 0.621876869110008 0.6469113203622481 0.6188319083630707 0.6052913498423156 0.6542696186163959
